timestamp,gpu_timestamp,gpu_util_pct,mem_used_mib,mem_total_mib,power_w,temp_c
2026-05-12T12:18:14+08:00,2026/05/12 12:18:14.459,10,17215,24564,20.87,50
2026-05-12T12:18:16+08:00,2026/05/12 12:18:16.543,10,17215,24564,19.91,49
2026-05-12T12:18:18+08:00,2026/05/12 12:18:18.626,8,17215,24564,20.59,49
2026-05-12T12:18:20+08:00,2026/05/12 12:18:20.707,10,17215,24564,19.85,48
2026-05-12T12:18:22+08:00,2026/05/12 12:18:22.789,10,17215,24564,20.36,48
2026-05-12T12:18:24+08:00,2026/05/12 12:18:24.975,10,17215,24564,20.26,47
2026-05-12T12:18:27+08:00,2026/05/12 12:18:27.058,9,17215,24564,19.77,47
2026-05-12T12:18:29+08:00,2026/05/12 12:18:29.143,11,17215,24564,18.93,47
2026-05-12T12:18:31+08:00,2026/05/12 12:18:31.226,11,17215,24564,19.64,46
2026-05-12T12:18:33+08:00,2026/05/12 12:18:33.406,9,17215,24564,19.25,46
2026-05-12T12:18:35+08:00,2026/05/12 12:18:35.490,9,17215,24564,18.23,46
2026-05-12T12:18:37+08:00,2026/05/12 12:18:37.577,38,17215,24564,188.56,56
2026-05-12T12:18:39+08:00,2026/05/12 12:18:39.667,65,17215,24564,154.49,51
2026-05-12T12:18:41+08:00,2026/05/12 12:18:41.763,60,17215,24564,149.37,52
2026-05-12T12:18:43+08:00,2026/05/12 12:18:43.946,47,17215,24564,147.93,51
2026-05-12T12:18:46+08:00,2026/05/12 12:18:46.030,48,17215,24564,148.42,52
2026-05-12T12:18:48+08:00,2026/05/12 12:18:48.112,63,17215,24564,146.45,53
2026-05-12T12:18:50+08:00,2026/05/12 12:18:50.192,63,17215,24564,147.39,54
2026-05-12T12:18:52+08:00,2026/05/12 12:18:52.277,58,17215,24564,146.12,54
2026-05-12T12:18:54+08:00,2026/05/12 12:18:54.459,44,17215,24564,146.65,54
2026-05-12T12:18:56+08:00,2026/05/12 12:18:56.548,46,17215,24564,189.42,56
2026-05-12T12:18:58+08:00,2026/05/12 12:18:58.635,46,17215,24564,148.96,56
2026-05-12T12:19:00+08:00,2026/05/12 12:19:00.723,49,17215,24564,145.69,56
2026-05-12T12:19:02+08:00,2026/05/12 12:19:02.809,50,17215,24564,147.85,57
2026-05-12T12:19:05+08:00,2026/05/12 12:19:04.994,46,17215,24564,226.08,60
2026-05-12T12:19:07+08:00,2026/05/12 12:19:07.079,49,17215,24564,151.34,57
2026-05-12T12:19:09+08:00,2026/05/12 12:19:09.161,47,17215,24564,146.70,57
2026-05-12T12:19:11+08:00,2026/05/12 12:19:11.242,49,17215,24564,150.85,58
2026-05-12T12:19:13+08:00,2026/05/12 12:19:13.812,48,17215,24564,195.12,58
2026-05-12T12:19:15+08:00,2026/05/12 12:19:15.898,62,17215,24564,150.13,59
2026-05-12T12:19:18+08:00,2026/05/12 12:19:17.988,61,17215,24564,151.33,58
2026-05-12T12:19:20+08:00,2026/05/12 12:19:20.078,62,17215,24564,149.48,58
2026-05-12T12:19:22+08:00,2026/05/12 12:19:22.165,46,17215,24564,236.34,65
2026-05-12T12:19:24+08:00,2026/05/12 12:19:24.356,62,17215,24564,152.07,58
2026-05-12T12:19:26+08:00,2026/05/12 12:19:26.439,60,17215,24564,147.11,59
2026-05-12T12:19:28+08:00,2026/05/12 12:19:28.528,48,17215,24564,152.08,58
2026-05-12T12:19:30+08:00,2026/05/12 12:19:30.615,64,17215,24564,237.34,60
2026-05-12T12:19:32+08:00,2026/05/12 12:19:32.697,63,17215,24564,152.65,59
2026-05-12T12:19:34+08:00,2026/05/12 12:19:34.881,56,17215,24564,148.33,59
2026-05-12T12:19:36+08:00,2026/05/12 12:19:36.964,59,17215,24564,151.84,59
2026-05-12T12:19:39+08:00,2026/05/12 12:19:39.249,34,17215,24564,234.87,58
2026-05-12T12:19:41+08:00,2026/05/12 12:19:41.439,61,17215,24564,149.80,58
2026-05-12T12:19:43+08:00,2026/05/12 12:19:43.622,44,17215,24564,150.67,59
2026-05-12T12:19:46+08:00,2026/05/12 12:19:45.998,54,17215,24564,151.87,59
2026-05-12T12:19:48+08:00,2026/05/12 12:19:48.091,44,17215,24564,234.62,65
2026-05-12T12:19:50+08:00,2026/05/12 12:19:50.180,49,17215,24564,153.20,58
2026-05-12T12:19:52+08:00,2026/05/12 12:19:52.265,46,17215,24564,152.69,57
2026-05-12T12:19:54+08:00,2026/05/12 12:19:54.457,48,17215,24564,152.86,58
2026-05-12T12:19:56+08:00,2026/05/12 12:19:56.551,52,17215,24564,241.35,60
2026-05-12T12:19:58+08:00,2026/05/12 12:19:58.638,50,17215,24564,149.28,58
2026-05-12T12:20:00+08:00,2026/05/12 12:20:00.728,64,17215,24564,151.61,58
2026-05-12T12:20:02+08:00,2026/05/12 12:20:02.818,61,17215,24564,147.49,59
2026-05-12T12:20:05+08:00,2026/05/12 12:20:05.009,84,17215,24564,236.79,63
2026-05-12T12:20:07+08:00,2026/05/12 12:20:07.094,55,17215,24564,150.20,59
2026-05-12T12:20:09+08:00,2026/05/12 12:20:09.175,60,17215,24564,149.92,58
2026-05-12T12:20:11+08:00,2026/05/12 12:20:11.602,62,17215,24564,147.85,58
2026-05-12T12:20:13+08:00,2026/05/12 12:20:13.795,64,17215,24564,237.13,66
2026-05-12T12:20:15+08:00,2026/05/12 12:20:15.889,56,17215,24564,150.18,58
2026-05-12T12:20:18+08:00,2026/05/12 12:20:17.976,40,17215,24564,150.03,57
2026-05-12T12:20:20+08:00,2026/05/12 12:20:20.060,45,17215,24564,150.00,57
2026-05-12T12:20:22+08:00,2026/05/12 12:20:22.141,84,17215,24564,215.66,58
2026-05-12T12:20:24+08:00,2026/05/12 12:20:24.327,42,17215,24564,146.29,58
2026-05-12T12:20:26+08:00,2026/05/12 12:20:26.412,41,17215,24564,149.31,58
2026-05-12T12:20:28+08:00,2026/05/12 12:20:28.499,59,17215,24564,149.42,58
2026-05-12T12:20:30+08:00,2026/05/12 12:20:30.583,54,17215,24564,175.14,61
2026-05-12T12:20:32+08:00,2026/05/12 12:20:32.671,48,17215,24564,148.64,58
2026-05-12T12:20:34+08:00,2026/05/12 12:20:34.859,42,17215,24564,149.34,58
2026-05-12T12:20:36+08:00,2026/05/12 12:20:36.945,46,17215,24564,147.68,57
2026-05-12T12:20:39+08:00,2026/05/12 12:20:39.036,36,17215,24564,141.81,57
2026-05-12T12:20:41+08:00,2026/05/12 12:20:41.124,44,17215,24564,147.99,58
2026-05-12T12:20:43+08:00,2026/05/12 12:20:43.320,60,17215,24564,148.78,58
2026-05-12T12:20:45+08:00,2026/05/12 12:20:45.410,53,17215,24564,147.54,57
2026-05-12T12:20:47+08:00,2026/05/12 12:20:47.498,58,17215,24564,147.23,58
2026-05-12T12:20:49+08:00,2026/05/12 12:20:49.583,57,17215,24564,215.64,58
2026-05-12T12:20:51+08:00,2026/05/12 12:20:51.677,51,17215,24564,141.73,57
2026-05-12T12:20:53+08:00,2026/05/12 12:20:53.863,46,17215,24564,148.93,58
2026-05-12T12:20:55+08:00,2026/05/12 12:20:55.948,46,17215,24564,149.54,57
2026-05-12T12:20:58+08:00,2026/05/12 12:20:58.035,71,17215,24564,235.94,63
2026-05-12T12:21:00+08:00,2026/05/12 12:21:00.119,61,17215,24564,147.89,57
2026-05-12T12:21:02+08:00,2026/05/12 12:21:02.214,56,17215,24564,146.45,57
2026-05-12T12:21:04+08:00,2026/05/12 12:21:04.403,54,17215,24564,147.02,57
2026-05-12T12:21:06+08:00,2026/05/12 12:21:06.492,84,17215,24564,198.27,58
2026-05-12T12:21:08+08:00,2026/05/12 12:21:08.573,41,17215,24564,148.00,57
2026-05-12T12:21:10+08:00,2026/05/12 12:21:10.697,49,17215,24564,146.31,57
2026-05-12T12:21:12+08:00,2026/05/12 12:21:12.786,40,17215,24564,144.01,56
2026-05-12T12:21:15+08:00,2026/05/12 12:21:14.987,63,17215,24564,143.81,56
2026-05-12T12:21:17+08:00,2026/05/12 12:21:17.077,49,17215,24564,142.88,57
2026-05-12T12:21:19+08:00,2026/05/12 12:21:19.163,62,17215,24564,142.62,57
2026-05-12T12:21:21+08:00,2026/05/12 12:21:21.248,61,17215,24564,146.20,57
2026-05-12T12:21:23+08:00,2026/05/12 12:21:23.432,42,17215,24564,143.79,56
2026-05-12T12:21:25+08:00,2026/05/12 12:21:25.516,36,17215,24564,190.28,57
2026-05-12T12:21:27+08:00,2026/05/12 12:21:27.600,53,17215,24564,142.76,56
2026-05-12T12:21:29+08:00,2026/05/12 12:21:29.688,48,17215,24564,141.54,56
2026-05-12T12:21:31+08:00,2026/05/12 12:21:31.775,64,17215,24564,139.95,55
2026-05-12T12:21:33+08:00,2026/05/12 12:21:33.962,72,17215,24564,234.40,62
2026-05-12T12:21:36+08:00,2026/05/12 12:21:36.075,34,17215,24564,134.05,56
2026-05-12T12:21:38+08:00,2026/05/12 12:21:38.249,46,17215,24564,147.74,56
2026-05-12T12:21:40+08:00,2026/05/12 12:21:40.339,37,17215,24564,143.55,55
2026-05-12T12:21:42+08:00,2026/05/12 12:21:42.429,5,17215,24564,84.73,54
2026-05-12T12:21:44+08:00,2026/05/12 12:21:44.614,6,17215,24564,39.51,51
2026-05-12T12:21:46+08:00,2026/05/12 12:21:46.697,7,17215,24564,31.97,51
2026-05-12T12:21:48+08:00,2026/05/12 12:21:48.779,10,17215,24564,20.78,50
2026-05-12T12:21:50+08:00,2026/05/12 12:21:50.864,10,17215,24564,19.66,49
2026-05-12T12:21:52+08:00,2026/05/12 12:21:52.948,10,17215,24564,20.53,48
2026-05-12T12:21:55+08:00,2026/05/12 12:21:55.130,11,17215,24564,20.33,48
2026-05-12T12:21:57+08:00,2026/05/12 12:21:57.219,8,17215,24564,19.39,47
2026-05-12T12:21:59+08:00,2026/05/12 12:21:59.305,8,17215,24564,19.50,47
2026-05-12T12:22:01+08:00,2026/05/12 12:22:01.389,10,17215,24564,19.61,46
2026-05-12T12:22:03+08:00,2026/05/12 12:22:03.568,10,17215,24564,18.78,46
2026-05-12T12:22:05+08:00,2026/05/12 12:22:05.649,9,17215,24564,19.58,46
2026-05-12T12:22:07+08:00,2026/05/12 12:22:07.731,9,17215,24564,19.34,46
2026-05-12T12:22:09+08:00,2026/05/12 12:22:09.814,6,17215,24564,17.94,45
2026-05-12T12:22:11+08:00,2026/05/12 12:22:11.893,10,17215,24564,18.25,45
2026-05-12T12:22:14+08:00,2026/05/12 12:22:14.081,13,17215,24564,18.01,45
2026-05-12T12:22:16+08:00,2026/05/12 12:22:16.183,41,17215,24564,164.21,48
2026-05-12T12:22:18+08:00,2026/05/12 12:22:18.268,48,17215,24564,150.37,51
2026-05-12T12:22:20+08:00,2026/05/12 12:22:20.516,47,17215,24564,145.50,50
2026-05-12T12:22:22+08:00,2026/05/12 12:22:22.608,49,17215,24564,149.42,50
2026-05-12T12:22:24+08:00,2026/05/12 12:22:24.793,61,17215,24564,143.38,51
2026-05-12T12:22:26+08:00,2026/05/12 12:22:26.878,48,17215,24564,144.26,53
2026-05-12T12:22:28+08:00,2026/05/12 12:22:28.965,46,17215,24564,147.23,53
2026-05-12T12:22:31+08:00,2026/05/12 12:22:31.049,56,17215,24564,145.24,53
2026-05-12T12:22:33+08:00,2026/05/12 12:22:33.235,45,17215,24564,142.46,54
2026-05-12T12:22:35+08:00,2026/05/12 12:22:35.319,61,17215,24564,165.55,55
2026-05-12T12:22:37+08:00,2026/05/12 12:22:37.402,61,17215,24564,142.99,56
2026-05-12T12:22:39+08:00,2026/05/12 12:22:39.489,45,17215,24564,147.59,54
2026-05-12T12:22:41+08:00,2026/05/12 12:22:41.577,45,17215,24564,145.57,55
2026-05-12T12:22:43+08:00,2026/05/12 12:22:43.771,54,17215,24564,216.92,56
2026-05-12T12:22:45+08:00,2026/05/12 12:22:45.858,44,17215,24564,144.79,55
2026-05-12T12:22:47+08:00,2026/05/12 12:22:47.941,47,17215,24564,148.74,55
2026-05-12T12:22:50+08:00,2026/05/12 12:22:50.032,61,17215,24564,149.53,56
2026-05-12T12:22:52+08:00,2026/05/12 12:22:52.122,61,17215,24564,239.46,63
2026-05-12T12:22:54+08:00,2026/05/12 12:22:54.306,44,17215,24564,147.03,56
2026-05-12T12:22:56+08:00,2026/05/12 12:22:56.390,47,17215,24564,149.82,56
2026-05-12T12:22:58+08:00,2026/05/12 12:22:58.475,56,17215,24564,149.27,57
2026-05-12T12:23:00+08:00,2026/05/12 12:23:00.604,85,17215,24564,233.47,63
2026-05-12T12:23:02+08:00,2026/05/12 12:23:02.691,45,17215,24564,149.10,57
2026-05-12T12:23:04+08:00,2026/05/12 12:23:04.901,63,17215,24564,150.38,57
2026-05-12T12:23:07+08:00,2026/05/12 12:23:06.989,59,17215,24564,145.98,57
2026-05-12T12:23:09+08:00,2026/05/12 12:23:09.072,85,17215,24564,205.79,56
2026-05-12T12:23:11+08:00,2026/05/12 12:23:11.154,46,17215,24564,150.20,57
2026-05-12T12:23:13+08:00,2026/05/12 12:23:13.337,56,17215,24564,147.00,57
2026-05-12T12:23:15+08:00,2026/05/12 12:23:15.423,46,17215,24564,146.59,58
2026-05-12T12:23:17+08:00,2026/05/12 12:23:17.504,51,17215,24564,151.16,57
2026-05-12T12:23:19+08:00,2026/05/12 12:23:19.586,45,17215,24564,148.18,57
2026-05-12T12:23:21+08:00,2026/05/12 12:23:21.675,64,17215,24564,149.81,58
2026-05-12T12:23:23+08:00,2026/05/12 12:23:23.859,47,17215,24564,144.71,58
2026-05-12T12:23:25+08:00,2026/05/12 12:23:25.948,45,17215,24564,150.01,57
2026-05-12T12:23:28+08:00,2026/05/12 12:23:28.042,47,17215,24564,149.21,59
2026-05-12T12:23:30+08:00,2026/05/12 12:23:30.128,48,17215,24564,149.95,57
2026-05-12T12:23:32+08:00,2026/05/12 12:23:32.216,45,17215,24564,146.26,57
2026-05-12T12:23:34+08:00,2026/05/12 12:23:34.397,44,17215,24564,149.60,58
2026-05-12T12:23:36+08:00,2026/05/12 12:23:36.482,54,17215,24564,181.95,58
2026-05-12T12:23:38+08:00,2026/05/12 12:23:38.564,61,17215,24564,149.75,57
2026-05-12T12:23:40+08:00,2026/05/12 12:23:40.652,41,17215,24564,146.60,57
2026-05-12T12:23:42+08:00,2026/05/12 12:23:42.739,44,17215,24564,147.02,57
2026-05-12T12:23:44+08:00,2026/05/12 12:23:44.919,41,17215,24564,218.57,56
2026-05-12T12:23:47+08:00,2026/05/12 12:23:47.012,43,17215,24564,145.78,56
2026-05-12T12:23:49+08:00,2026/05/12 12:23:49.097,45,17215,24564,148.24,57
2026-05-12T12:23:51+08:00,2026/05/12 12:23:51.180,42,17215,24564,148.18,56
2026-05-12T12:23:53+08:00,2026/05/12 12:23:53.373,68,17215,24564,235.36,62
2026-05-12T12:23:55+08:00,2026/05/12 12:23:55.458,64,17215,24564,149.33,57
2026-05-12T12:23:57+08:00,2026/05/12 12:23:57.549,62,17215,24564,140.62,57
2026-05-12T12:23:59+08:00,2026/05/12 12:23:59.635,41,17215,24564,145.29,56
2026-05-12T12:24:01+08:00,2026/05/12 12:24:01.717,84,17215,24564,197.29,55
2026-05-12T12:24:03+08:00,2026/05/12 12:24:03.925,46,17215,24564,145.93,56
2026-05-12T12:24:06+08:00,2026/05/12 12:24:06.013,61,17215,24564,147.78,56
2026-05-12T12:24:08+08:00,2026/05/12 12:24:08.098,63,17215,24564,143.80,55
2026-05-12T12:24:10+08:00,2026/05/12 12:24:10.189,60,17215,24564,140.28,56
2026-05-12T12:24:12+08:00,2026/05/12 12:24:12.270,58,17215,24564,143.93,57
2026-05-12T12:24:14+08:00,2026/05/12 12:24:14.482,38,17215,24564,143.78,56
2026-05-12T12:24:16+08:00,2026/05/12 12:24:16.676,61,17215,24564,145.45,56
2026-05-12T12:24:18+08:00,2026/05/12 12:24:18.766,46,17215,24564,144.51,56
2026-05-12T12:24:20+08:00,2026/05/12 12:24:20.853,64,17215,24564,169.49,56
2026-05-12T12:24:22+08:00,2026/05/12 12:24:22.946,48,17215,24564,143.87,56
2026-05-12T12:24:25+08:00,2026/05/12 12:24:25.134,59,17215,24564,143.20,55
2026-05-12T12:24:27+08:00,2026/05/12 12:24:27.226,41,17215,24564,140.11,56
2026-05-12T12:24:29+08:00,2026/05/12 12:24:29.310,59,17215,24564,230.17,61
2026-05-12T12:24:31+08:00,2026/05/12 12:24:31.392,61,17215,24564,142.61,56
2026-05-12T12:24:33+08:00,2026/05/12 12:24:33.581,36,17215,24564,139.46,55
2026-05-12T12:24:35+08:00,2026/05/12 12:24:35.666,53,17215,24564,143.03,55
2026-05-12T12:24:37+08:00,2026/05/12 12:24:37.748,29,17215,24564,144.53,55
2026-05-12T12:24:39+08:00,2026/05/12 12:24:39.830,44,17215,24564,144.26,56
2026-05-12T12:24:41+08:00,2026/05/12 12:24:41.919,41,17215,24564,144.42,55
2026-05-12T12:24:44+08:00,2026/05/12 12:24:44.111,60,17215,24564,143.34,56
2026-05-12T12:24:46+08:00,2026/05/12 12:24:46.195,62,17215,24564,142.58,55
2026-05-12T12:24:48+08:00,2026/05/12 12:24:48.278,55,17215,24564,165.37,56
2026-05-12T12:24:50+08:00,2026/05/12 12:24:50.519,53,17215,24564,144.75,55
2026-05-12T12:24:52+08:00,2026/05/12 12:24:52.759,38,17215,24564,143.24,56
2026-05-12T12:24:54+08:00,2026/05/12 12:24:54.952,57,17215,24564,141.03,55
2026-05-12T12:24:57+08:00,2026/05/12 12:24:57.042,61,17215,24564,214.93,56
2026-05-12T12:24:59+08:00,2026/05/12 12:24:59.126,54,17215,24564,143.23,55
2026-05-12T12:25:01+08:00,2026/05/12 12:25:01.216,59,17215,24564,141.02,55
2026-05-12T12:25:03+08:00,2026/05/12 12:25:03.401,41,17215,24564,141.85,56
2026-05-12T12:25:05+08:00,2026/05/12 12:25:05.483,85,17215,24564,230.32,60
2026-05-12T12:25:07+08:00,2026/05/12 12:25:07.568,39,17215,24564,141.75,56
2026-05-12T12:25:09+08:00,2026/05/12 12:25:09.656,62,17215,24564,143.26,55
2026-05-12T12:25:11+08:00,2026/05/12 12:25:11.746,41,17215,24564,141.36,54
2026-05-12T12:25:13+08:00,2026/05/12 12:25:13.934,61,17215,24564,138.63,54
2026-05-12T12:25:16+08:00,2026/05/12 12:25:16.021,52,17215,24564,140.86,56
2026-05-12T12:25:18+08:00,2026/05/12 12:25:18.107,62,17215,24564,139.80,56
2026-05-12T12:25:20+08:00,2026/05/12 12:25:20.191,43,17215,24564,143.07,56
2026-05-12T12:25:22+08:00,2026/05/12 12:25:22.274,6,17215,24564,83.42,53
2026-05-12T12:25:24+08:00,2026/05/12 12:25:24.448,6,17215,24564,38.67,51
2026-05-12T12:25:26+08:00,2026/05/12 12:25:26.537,3,17215,24564,32.45,50
2026-05-12T12:25:28+08:00,2026/05/12 12:25:28.622,7,17215,24564,20.07,49
2026-05-12T12:25:30+08:00,2026/05/12 12:25:30.702,10,17215,24564,18.85,49
2026-05-12T12:25:32+08:00,2026/05/12 12:25:32.783,10,17215,24564,18.98,48
2026-05-12T12:25:34+08:00,2026/05/12 12:25:34.958,8,17215,24564,19.43,47
2026-05-12T12:25:37+08:00,2026/05/12 12:25:37.043,10,17215,24564,19.00,47
2026-05-12T12:25:39+08:00,2026/05/12 12:25:39.130,9,17215,24564,18.17,46
2026-05-12T12:25:41+08:00,2026/05/12 12:25:41.215,11,17215,24564,18.89,46
2026-05-12T12:25:43+08:00,2026/05/12 12:25:43.386,9,17215,24564,19.21,46
2026-05-12T12:25:45+08:00,2026/05/12 12:25:45.473,9,17215,24564,18.66,45
2026-05-12T12:25:47+08:00,2026/05/12 12:25:47.558,10,17215,24564,18.42,45
2026-05-12T12:25:49+08:00,2026/05/12 12:25:49.639,10,17215,24564,17.34,45
2026-05-12T12:25:51+08:00,2026/05/12 12:25:51.720,8,17215,24564,18.00,45
2026-05-12T12:25:53+08:00,2026/05/12 12:25:53.896,36,17215,24564,20.23,45
2026-05-12T12:25:56+08:00,2026/05/12 12:25:55.976,49,17215,24564,149.69,48
2026-05-12T12:25:58+08:00,2026/05/12 12:25:58.059,65,17215,24564,197.85,52
2026-05-12T12:26:00+08:00,2026/05/12 12:26:00.407,49,17215,24564,145.01,50
2026-05-12T12:26:02+08:00,2026/05/12 12:26:02.495,46,17215,24564,146.88,50
2026-05-12T12:26:04+08:00,2026/05/12 12:26:04.689,60,17215,24564,142.93,51
2026-05-12T12:26:06+08:00,2026/05/12 12:26:06.771,44,17215,24564,199.30,52
2026-05-12T12:26:08+08:00,2026/05/12 12:26:08.854,48,17215,24564,146.35,52
2026-05-12T12:26:10+08:00,2026/05/12 12:26:10.938,47,17215,24564,145.03,53
2026-05-12T12:26:13+08:00,2026/05/12 12:26:13.025,55,17215,24564,145.60,53
2026-05-12T12:26:15+08:00,2026/05/12 12:26:15.209,52,17215,24564,230.24,58
2026-05-12T12:26:17+08:00,2026/05/12 12:26:17.295,55,17215,24564,145.20,54
2026-05-12T12:26:19+08:00,2026/05/12 12:26:19.380,46,17215,24564,145.02,54
2026-05-12T12:26:21+08:00,2026/05/12 12:26:21.462,46,17215,24564,147.46,55
2026-05-12T12:26:23+08:00,2026/05/12 12:26:23.681,84,17215,24564,239.99,58
2026-05-12T12:26:25+08:00,2026/05/12 12:26:25.765,47,17215,24564,148.35,55
2026-05-12T12:26:27+08:00,2026/05/12 12:26:27.848,48,17215,24564,148.44,55
2026-05-12T12:26:29+08:00,2026/05/12 12:26:29.936,48,17215,24564,149.01,56
2026-05-12T12:26:32+08:00,2026/05/12 12:26:32.020,85,17215,24564,194.51,60
2026-05-12T12:26:34+08:00,2026/05/12 12:26:34.198,54,17215,24564,145.68,56
2026-05-12T12:26:36+08:00,2026/05/12 12:26:36.282,46,17215,24564,147.47,56
2026-05-12T12:26:38+08:00,2026/05/12 12:26:38.371,45,17215,24564,144.48,56
2026-05-12T12:26:40+08:00,2026/05/12 12:26:40.454,50,17215,24564,143.62,56
2026-05-12T12:26:42+08:00,2026/05/12 12:26:42.535,61,17215,24564,143.40,57
2026-05-12T12:26:44+08:00,2026/05/12 12:26:44.719,45,17215,24564,148.28,58
2026-05-12T12:26:46+08:00,2026/05/12 12:26:46.805,60,17215,24564,146.83,57
2026-05-12T12:26:48+08:00,2026/05/12 12:26:48.894,60,17215,24564,145.47,57
2026-05-12T12:26:51+08:00,2026/05/12 12:26:50.987,46,17215,24564,152.84,57
2026-05-12T12:26:53+08:00,2026/05/12 12:26:53.073,46,17215,24564,149.70,57
2026-05-12T12:26:55+08:00,2026/05/12 12:26:55.156,62,17215,24564,147.62,57
2026-05-12T12:26:57+08:00,2026/05/12 12:26:57.243,62,17215,24564,145.92,57
2026-05-12T12:26:59+08:00,2026/05/12 12:26:59.328,64,17215,24564,206.09,58
2026-05-12T12:27:01+08:00,2026/05/12 12:27:01.414,46,17215,24564,149.06,57
2026-05-12T12:27:03+08:00,2026/05/12 12:27:03.605,59,17215,24564,147.69,57
2026-05-12T12:27:05+08:00,2026/05/12 12:27:05.687,57,17215,24564,145.14,56
2026-05-12T12:27:07+08:00,2026/05/12 12:27:07.773,45,17215,24564,240.20,59
2026-05-12T12:27:09+08:00,2026/05/12 12:27:09.861,48,17215,24564,147.65,56
2026-05-12T12:27:12+08:00,2026/05/12 12:27:12.088,51,17215,24564,145.71,56
2026-05-12T12:27:14+08:00,2026/05/12 12:27:14.275,47,17215,24564,145.23,56
2026-05-12T12:27:16+08:00,2026/05/12 12:27:16.372,57,17215,24564,234.26,63
2026-05-12T12:27:18+08:00,2026/05/12 12:27:18.750,46,17215,24564,144.92,56
2026-05-12T12:27:20+08:00,2026/05/12 12:27:20.845,54,17215,24564,145.45,55
2026-05-12T12:27:22+08:00,2026/05/12 12:27:22.934,51,17215,24564,147.42,55
2026-05-12T12:27:25+08:00,2026/05/12 12:27:25.122,70,17215,24564,235.55,58
2026-05-12T12:27:27+08:00,2026/05/12 12:27:27.206,61,17215,24564,147.41,55
2026-05-12T12:27:29+08:00,2026/05/12 12:27:29.296,60,17215,24564,144.70,55
2026-05-12T12:27:31+08:00,2026/05/12 12:27:31.380,46,17215,24564,147.50,54
2026-05-12T12:27:33+08:00,2026/05/12 12:27:33.595,84,17215,24564,219.05,60
2026-05-12T12:27:35+08:00,2026/05/12 12:27:35.723,40,17215,24564,143.73,55
2026-05-12T12:27:37+08:00,2026/05/12 12:27:37.815,43,17215,24564,139.53,54
2026-05-12T12:27:39+08:00,2026/05/12 12:27:39.902,58,17215,24564,142.44,55
2026-05-12T12:27:42+08:00,2026/05/12 12:27:41.990,34,17215,24564,139.29,54
2026-05-12T12:27:44+08:00,2026/05/12 12:27:44.394,38,17215,24564,142.12,55
2026-05-12T12:27:46+08:00,2026/05/12 12:27:46.477,42,17215,24564,145.97,54
2026-05-12T12:27:48+08:00,2026/05/12 12:27:48.568,37,17215,24564,141.85,54
2026-05-12T12:27:50+08:00,2026/05/12 12:27:50.653,42,17215,24564,143.45,53
2026-05-12T12:27:52+08:00,2026/05/12 12:27:52.737,39,17215,24564,141.15,55
2026-05-12T12:27:54+08:00,2026/05/12 12:27:54.919,60,17215,24564,143.99,54
2026-05-12T12:27:57+08:00,2026/05/12 12:27:57.002,53,17215,24564,145.43,55
2026-05-12T12:27:59+08:00,2026/05/12 12:27:59.089,37,17215,24564,142.27,53
2026-05-12T12:28:01+08:00,2026/05/12 12:28:01.172,47,17215,24564,235.03,59
2026-05-12T12:28:03+08:00,2026/05/12 12:28:03.355,63,17215,24564,142.12,54
2026-05-12T12:28:05+08:00,2026/05/12 12:28:05.451,53,17215,24564,144.94,54
2026-05-12T12:28:07+08:00,2026/05/12 12:28:07.539,60,17215,24564,141.06,54
2026-05-12T12:28:09+08:00,2026/05/12 12:28:09.628,84,17215,24564,215.15,60
2026-05-12T12:28:11+08:00,2026/05/12 12:28:11.708,37,17215,24564,140.71,53
2026-05-12T12:28:13+08:00,2026/05/12 12:28:13.908,45,17215,24564,138.73,54
2026-05-12T12:28:16+08:00,2026/05/12 12:28:16.008,60,17215,24564,138.87,54
2026-05-12T12:28:18+08:00,2026/05/12 12:28:18.097,41,17215,24564,142.00,53
2026-05-12T12:28:20+08:00,2026/05/12 12:28:20.182,53,17215,24564,142.72,54
2026-05-12T12:28:22+08:00,2026/05/12 12:28:22.270,36,17215,24564,141.82,55
2026-05-12T12:28:24+08:00,2026/05/12 12:28:24.466,55,17215,24564,141.87,54
2026-05-12T12:28:26+08:00,2026/05/12 12:28:26.555,62,17215,24564,141.23,54
2026-05-12T12:28:28+08:00,2026/05/12 12:28:28.814,40,17215,24564,186.29,54
2026-05-12T12:28:31+08:00,2026/05/12 12:28:30.988,40,17215,24564,143.54,54
2026-05-12T12:28:33+08:00,2026/05/12 12:28:33.077,42,17215,24564,142.18,53
2026-05-12T12:28:35+08:00,2026/05/12 12:28:35.162,36,17215,24564,141.72,54
2026-05-12T12:28:37+08:00,2026/05/12 12:28:37.250,85,17215,24564,231.45,59
2026-05-12T12:28:39+08:00,2026/05/12 12:28:39.339,39,17215,24564,142.46,55
2026-05-12T12:28:41+08:00,2026/05/12 12:28:41.424,48,17215,24564,141.99,54
2026-05-12T12:28:43+08:00,2026/05/12 12:28:43.603,41,17215,24564,142.64,54
2026-05-12T12:28:45+08:00,2026/05/12 12:28:45.686,49,17215,24564,137.44,53
2026-05-12T12:28:47+08:00,2026/05/12 12:28:47.773,53,17215,24564,139.85,55
2026-05-12T12:28:49+08:00,2026/05/12 12:28:49.856,60,17215,24564,140.85,54
2026-05-12T12:28:51+08:00,2026/05/12 12:28:51.946,55,17215,24564,141.64,54
2026-05-12T12:28:54+08:00,2026/05/12 12:28:54.307,34,17215,24564,135.80,54
