timestamp,gpu_timestamp,gpu_util_pct,mem_used_mib,mem_total_mib,power_w,temp_c
2026-05-11T19:36:59+08:00,2026/05/11 19:36:59.715,40,17132,24564,139.00,57
2026-05-11T19:37:01+08:00,2026/05/11 19:37:01.798,60,17132,24564,142.99,57
2026-05-11T19:37:03+08:00,2026/05/11 19:37:03.891,32,17132,24564,142.18,55
2026-05-11T19:37:06+08:00,2026/05/11 19:37:05.978,35,17132,24564,233.16,57
2026-05-11T19:37:08+08:00,2026/05/11 19:37:08.153,44,17132,24564,141.96,56
2026-05-11T19:37:10+08:00,2026/05/11 19:37:10.232,39,17132,24564,140.29,57
2026-05-11T19:37:12+08:00,2026/05/11 19:37:12.312,62,17132,24564,140.47,56
2026-05-11T19:37:14+08:00,2026/05/11 19:37:14.394,80,17132,24564,162.13,58
2026-05-11T19:37:16+08:00,2026/05/11 19:37:16.517,36,17132,24564,141.99,56
2026-05-11T19:37:18+08:00,2026/05/11 19:37:18.708,46,17132,24564,143.38,56
2026-05-11T19:37:20+08:00,2026/05/11 19:37:20.791,58,17132,24564,144.22,55
2026-05-11T19:37:22+08:00,2026/05/11 19:37:22.873,38,17132,24564,142.60,55
2026-05-11T19:37:24+08:00,2026/05/11 19:37:24.957,35,17132,24564,181.34,57
2026-05-11T19:37:27+08:00,2026/05/11 19:37:27.044,55,17132,24564,142.22,56
2026-05-11T19:37:29+08:00,2026/05/11 19:37:29.228,56,17132,24564,140.20,57
2026-05-11T19:37:31+08:00,2026/05/11 19:37:31.310,50,17132,24564,142.36,56
2026-05-11T19:37:33+08:00,2026/05/11 19:37:33.394,84,17132,24564,216.84,63
2026-05-11T19:37:35+08:00,2026/05/11 19:37:35.481,40,17132,24564,144.80,55
2026-05-11T19:37:37+08:00,2026/05/11 19:37:37.668,40,17132,24564,141.82,56
2026-05-11T19:37:39+08:00,2026/05/11 19:37:39.752,49,17132,24564,140.28,55
2026-05-11T19:37:41+08:00,2026/05/11 19:37:41.834,42,17132,24564,138.23,55
2026-05-11T19:37:43+08:00,2026/05/11 19:37:43.919,52,17132,24564,162.26,56
2026-05-11T19:37:46+08:00,2026/05/11 19:37:46.003,61,17132,24564,142.36,55
2026-05-11T19:37:48+08:00,2026/05/11 19:37:48.181,62,17132,24564,141.03,56
2026-05-11T19:37:50+08:00,2026/05/11 19:37:50.268,38,17132,24564,141.17,55
2026-05-11T19:37:52+08:00,2026/05/11 19:37:52.348,56,17132,24564,234.55,59
2026-05-11T19:37:54+08:00,2026/05/11 19:37:54.509,59,17132,24564,140.91,56
2026-05-11T19:37:56+08:00,2026/05/11 19:37:56.723,60,17132,24564,141.55,56
2026-05-11T19:37:58+08:00,2026/05/11 19:37:58.913,38,17132,24564,142.95,56
2026-05-11T19:38:01+08:00,2026/05/11 19:38:00.998,47,17132,24564,149.79,55
2026-05-11T19:38:03+08:00,2026/05/11 19:38:03.078,36,17132,24564,141.82,56
2026-05-11T19:38:05+08:00,2026/05/11 19:38:05.174,36,17132,24564,141.91,55
2026-05-11T19:38:07+08:00,2026/05/11 19:38:07.360,37,17132,24564,142.75,55
2026-05-11T19:38:09+08:00,2026/05/11 19:38:09.450,37,17132,24564,143.97,56
2026-05-11T19:38:11+08:00,2026/05/11 19:38:11.557,34,17132,24564,185.20,56
2026-05-11T19:38:13+08:00,2026/05/11 19:38:13.645,48,17132,24564,143.03,55
2026-05-11T19:38:15+08:00,2026/05/11 19:38:15.733,38,17132,24564,140.84,56
2026-05-11T19:38:17+08:00,2026/05/11 19:38:17.911,61,17132,24564,139.11,56
2026-05-11T19:38:20+08:00,2026/05/11 19:38:19.987,85,17132,24564,216.77,62
2026-05-11T19:38:22+08:00,2026/05/11 19:38:22.069,37,17132,24564,141.83,55
2026-05-11T19:38:24+08:00,2026/05/11 19:38:24.157,37,17132,24564,139.70,56
2026-05-11T19:38:26+08:00,2026/05/11 19:38:26.244,51,17132,24564,139.90,55
2026-05-11T19:38:28+08:00,2026/05/11 19:38:28.424,46,17132,24564,140.40,56
2026-05-11T19:38:30+08:00,2026/05/11 19:38:30.506,6,17132,24564,76.31,54
2026-05-11T19:38:32+08:00,2026/05/11 19:38:32.586,6,17132,24564,39.14,51
2026-05-11T19:38:34+08:00,2026/05/11 19:38:34.664,7,17132,24564,27.25,50
2026-05-11T19:38:36+08:00,2026/05/11 19:38:36.743,10,17132,24564,19.69,50
2026-05-11T19:38:38+08:00,2026/05/11 19:38:38.919,9,17132,24564,19.78,49
2026-05-11T19:38:41+08:00,2026/05/11 19:38:40.997,4,17132,24564,18.78,48
2026-05-11T19:38:43+08:00,2026/05/11 19:38:43.080,10,17132,24564,19.32,48
2026-05-11T19:38:45+08:00,2026/05/11 19:38:45.160,9,17132,24564,19.49,47
2026-05-11T19:38:47+08:00,2026/05/11 19:38:47.336,9,17132,24564,18.23,47
2026-05-11T19:38:49+08:00,2026/05/11 19:38:49.415,10,17132,24564,19.14,46
2026-05-11T19:38:51+08:00,2026/05/11 19:38:51.495,9,17132,24564,19.08,46
2026-05-11T19:38:53+08:00,2026/05/11 19:38:53.574,6,17132,24564,17.94,46
2026-05-11T19:38:55+08:00,2026/05/11 19:38:55.656,10,17132,24564,18.47,46
2026-05-11T19:38:57+08:00,2026/05/11 19:38:57.835,9,17132,24564,18.10,45
2026-05-11T19:38:59+08:00,2026/05/11 19:38:59.915,8,17132,24564,18.49,45
2026-05-11T19:39:02+08:00,2026/05/11 19:39:01.994,57,17132,24564,148.11,49
2026-05-11T19:39:04+08:00,2026/05/11 19:39:04.075,45,17132,24564,149.36,51
2026-05-11T19:39:06+08:00,2026/05/11 19:39:06.160,63,17132,24564,149.01,51
2026-05-11T19:39:08+08:00,2026/05/11 19:39:08.340,47,17132,24564,146.31,51
2026-05-11T19:39:10+08:00,2026/05/11 19:39:10.419,83,17132,24564,208.35,57
2026-05-11T19:39:12+08:00,2026/05/11 19:39:12.499,61,17132,24564,147.30,51
2026-05-11T19:39:14+08:00,2026/05/11 19:39:14.579,61,17132,24564,144.32,52
2026-05-11T19:39:16+08:00,2026/05/11 19:39:16.667,56,17132,24564,146.92,53
2026-05-11T19:39:18+08:00,2026/05/11 19:39:18.844,47,17132,24564,143.40,53
2026-05-11T19:39:20+08:00,2026/05/11 19:39:20.922,47,17132,24564,144.60,54
2026-05-11T19:39:23+08:00,2026/05/11 19:39:23.005,47,17132,24564,145.88,55
2026-05-11T19:39:25+08:00,2026/05/11 19:39:25.087,45,17132,24564,145.71,55
2026-05-11T19:39:27+08:00,2026/05/11 19:39:27.267,47,17132,24564,145.74,55
2026-05-11T19:39:29+08:00,2026/05/11 19:39:29.350,60,17132,24564,166.50,56
2026-05-11T19:39:31+08:00,2026/05/11 19:39:31.446,60,17132,24564,145.09,56
2026-05-11T19:39:33+08:00,2026/05/11 19:39:33.531,47,17132,24564,142.71,56
2026-05-11T19:39:35+08:00,2026/05/11 19:39:35.613,49,17132,24564,148.09,57
2026-05-11T19:39:37+08:00,2026/05/11 19:39:37.789,43,17132,24564,225.85,60
2026-05-11T19:39:39+08:00,2026/05/11 19:39:39.871,45,17132,24564,148.16,57
2026-05-11T19:39:41+08:00,2026/05/11 19:39:41.950,60,17132,24564,148.28,58
2026-05-11T19:39:44+08:00,2026/05/11 19:39:44.039,59,17132,24564,148.05,57
2026-05-11T19:39:46+08:00,2026/05/11 19:39:46.119,86,17132,24564,231.66,61
2026-05-11T19:39:48+08:00,2026/05/11 19:39:48.300,45,17132,24564,148.01,58
2026-05-11T19:39:50+08:00,2026/05/11 19:39:50.381,44,17132,24564,145.04,57
2026-05-11T19:39:52+08:00,2026/05/11 19:39:52.462,48,17132,24564,147.71,57
2026-05-11T19:39:54+08:00,2026/05/11 19:39:54.543,38,17132,24564,154.38,58
2026-05-11T19:39:56+08:00,2026/05/11 19:39:56.673,45,17132,24564,148.74,58
2026-05-11T19:39:58+08:00,2026/05/11 19:39:58.855,61,17132,24564,145.42,58
2026-05-11T19:40:00+08:00,2026/05/11 19:40:00.938,44,17132,24564,147.43,58
2026-05-11T19:40:03+08:00,2026/05/11 19:40:03.020,44,17132,24564,147.92,57
2026-05-11T19:40:05+08:00,2026/05/11 19:40:05.105,55,17132,24564,148.61,58
2026-05-11T19:40:07+08:00,2026/05/11 19:40:07.291,44,17132,24564,143.78,57
2026-05-11T19:40:09+08:00,2026/05/11 19:40:09.371,60,17132,24564,144.03,57
2026-05-11T19:40:11+08:00,2026/05/11 19:40:11.455,61,17132,24564,144.16,57
2026-05-11T19:40:13+08:00,2026/05/11 19:40:13.699,59,17132,24564,173.79,58
2026-05-11T19:40:15+08:00,2026/05/11 19:40:15.783,46,17132,24564,147.84,58
2026-05-11T19:40:17+08:00,2026/05/11 19:40:17.968,51,17132,24564,144.98,58
2026-05-11T19:40:20+08:00,2026/05/11 19:40:20.047,60,17132,24564,141.64,57
2026-05-11T19:40:22+08:00,2026/05/11 19:40:22.131,48,17132,24564,232.48,59
2026-05-11T19:40:24+08:00,2026/05/11 19:40:24.219,60,17132,24564,141.57,56
2026-05-11T19:40:26+08:00,2026/05/11 19:40:26.307,52,17132,24564,144.01,58
2026-05-11T19:40:28+08:00,2026/05/11 19:40:28.488,43,17132,24564,141.12,57
2026-05-11T19:40:30+08:00,2026/05/11 19:40:30.664,81,17132,24564,179.67,58
2026-05-11T19:40:32+08:00,2026/05/11 19:40:32.747,52,17132,24564,142.55,56
2026-05-11T19:40:34+08:00,2026/05/11 19:40:34.836,59,17132,24564,145.12,57
2026-05-11T19:40:37+08:00,2026/05/11 19:40:37.064,50,17132,24564,147.64,57
2026-05-11T19:40:39+08:00,2026/05/11 19:40:39.253,46,17132,24564,146.68,56
2026-05-11T19:40:41+08:00,2026/05/11 19:40:41.340,62,17132,24564,143.02,57
2026-05-11T19:40:43+08:00,2026/05/11 19:40:43.436,46,17132,24564,147.29,56
2026-05-11T19:40:45+08:00,2026/05/11 19:40:45.522,63,17132,24564,145.87,57
2026-05-11T19:40:47+08:00,2026/05/11 19:40:47.707,45,17132,24564,145.00,57
2026-05-11T19:40:49+08:00,2026/05/11 19:40:49.788,58,17132,24564,188.27,57
2026-05-11T19:40:51+08:00,2026/05/11 19:40:51.875,53,17132,24564,140.28,57
2026-05-11T19:40:53+08:00,2026/05/11 19:40:53.958,58,17132,24564,143.63,57
2026-05-11T19:40:56+08:00,2026/05/11 19:40:56.046,36,17132,24564,140.24,56
2026-05-11T19:40:58+08:00,2026/05/11 19:40:58.224,85,17132,24564,210.25,63
2026-05-11T19:41:00+08:00,2026/05/11 19:41:00.304,38,17132,24564,141.10,57
2026-05-11T19:41:02+08:00,2026/05/11 19:41:02.386,54,17132,24564,140.86,56
2026-05-11T19:41:04+08:00,2026/05/11 19:41:04.474,41,17132,24564,142.52,55
2026-05-11T19:41:06+08:00,2026/05/11 19:41:06.564,59,17132,24564,139.98,56
2026-05-11T19:41:08+08:00,2026/05/11 19:41:08.749,56,17132,24564,152.35,57
2026-05-11T19:41:10+08:00,2026/05/11 19:41:10.835,46,17132,24564,141.75,57
2026-05-11T19:41:12+08:00,2026/05/11 19:41:12.925,58,17132,24564,144.03,56
2026-05-11T19:41:15+08:00,2026/05/11 19:41:15.012,38,17132,24564,145.31,56
2026-05-11T19:41:17+08:00,2026/05/11 19:41:17.104,56,17132,24564,234.01,59
2026-05-11T19:41:19+08:00,2026/05/11 19:41:19.190,43,17132,24564,142.19,56
2026-05-11T19:41:21+08:00,2026/05/11 19:41:21.275,34,17132,24564,140.07,56
2026-05-11T19:41:23+08:00,2026/05/11 19:41:23.361,52,17132,24564,137.88,56
2026-05-11T19:41:25+08:00,2026/05/11 19:41:25.445,36,17132,24564,141.55,56
2026-05-11T19:41:27+08:00,2026/05/11 19:41:27.630,39,17132,24564,141.17,55
2026-05-11T19:41:29+08:00,2026/05/11 19:41:29.723,41,17132,24564,142.54,57
2026-05-11T19:41:31+08:00,2026/05/11 19:41:31.803,46,17132,24564,143.73,56
2026-05-11T19:41:33+08:00,2026/05/11 19:41:33.886,40,17132,24564,142.65,55
2026-05-11T19:41:35+08:00,2026/05/11 19:41:35.969,61,17132,24564,231.94,56
2026-05-11T19:41:38+08:00,2026/05/11 19:41:38.157,40,17132,24564,146.04,57
2026-05-11T19:41:40+08:00,2026/05/11 19:41:40.235,60,17132,24564,139.47,56
2026-05-11T19:41:42+08:00,2026/05/11 19:41:42.317,43,17132,24564,139.06,55
2026-05-11T19:41:44+08:00,2026/05/11 19:41:44.415,74,17132,24564,176.63,56
2026-05-11T19:41:46+08:00,2026/05/11 19:41:46.499,59,17132,24564,140.69,57
2026-05-11T19:41:48+08:00,2026/05/11 19:41:48.683,36,17132,24564,139.56,56
2026-05-11T19:41:50+08:00,2026/05/11 19:41:50.763,62,17132,24564,139.30,55
2026-05-11T19:41:52+08:00,2026/05/11 19:41:52.845,50,17132,24564,139.52,56
2026-05-11T19:41:54+08:00,2026/05/11 19:41:54.926,58,17132,24564,174.25,57
2026-05-11T19:41:57+08:00,2026/05/11 19:41:57.012,37,17132,24564,141.38,56
2026-05-11T19:41:59+08:00,2026/05/11 19:41:59.195,37,17132,24564,141.34,56
2026-05-11T19:42:01+08:00,2026/05/11 19:42:01.276,38,17132,24564,140.65,56
2026-05-11T19:42:03+08:00,2026/05/11 19:42:03.383,84,17132,24564,232.76,61
2026-05-11T19:42:05+08:00,2026/05/11 19:42:05.471,38,17132,24564,139.46,57
2026-05-11T19:42:07+08:00,2026/05/11 19:42:07.656,33,17132,24564,139.25,56
2026-05-11T19:42:09+08:00,2026/05/11 19:42:09.741,54,17132,24564,139.70,56
2026-05-11T19:42:11+08:00,2026/05/11 19:42:11.825,5,17132,24564,92.26,54
2026-05-11T19:42:13+08:00,2026/05/11 19:42:13.905,6,17132,24564,39.32,52
2026-05-11T19:42:16+08:00,2026/05/11 19:42:15.989,8,17132,24564,32.52,51
2026-05-11T19:42:18+08:00,2026/05/11 19:42:18.172,10,17132,24564,19.96,50
2026-05-11T19:42:20+08:00,2026/05/11 19:42:20.251,10,17132,24564,19.72,49
2026-05-11T19:42:22+08:00,2026/05/11 19:42:22.333,9,17132,24564,19.43,49
2026-05-11T19:42:24+08:00,2026/05/11 19:42:24.412,10,17132,24564,18.15,48
2026-05-11T19:42:26+08:00,2026/05/11 19:42:26.493,10,17132,24564,18.66,48
2026-05-11T19:42:28+08:00,2026/05/11 19:42:28.770,10,17132,24564,19.42,47
2026-05-11T19:42:30+08:00,2026/05/11 19:42:30.850,10,17132,24564,18.42,47
2026-05-11T19:42:32+08:00,2026/05/11 19:42:32.937,9,17132,24564,19.22,46
2026-05-11T19:42:35+08:00,2026/05/11 19:42:35.017,10,17132,24564,18.27,46
2026-05-11T19:42:37+08:00,2026/05/11 19:42:37.098,6,17132,24564,18.24,46
2026-05-11T19:42:39+08:00,2026/05/11 19:42:39.180,10,17132,24564,17.88,45
2026-05-11T19:42:41+08:00,2026/05/11 19:42:41.257,8,17132,24564,17.52,45
2026-05-11T19:42:43+08:00,2026/05/11 19:42:43.346,10,17132,24564,31.71,45
2026-05-11T19:42:45+08:00,2026/05/11 19:42:45.429,61,17132,24564,232.26,54
2026-05-11T19:42:47+08:00,2026/05/11 19:42:47.606,50,17132,24564,152.59,51
2026-05-11T19:42:49+08:00,2026/05/11 19:42:49.694,63,17132,24564,148.11,51
2026-05-11T19:42:51+08:00,2026/05/11 19:42:51.775,62,17132,24564,144.07,51
2026-05-11T19:42:53+08:00,2026/05/11 19:42:53.860,82,17132,24564,202.38,56
2026-05-11T19:42:55+08:00,2026/05/11 19:42:55.942,45,17132,24564,147.32,53
2026-05-11T19:42:58+08:00,2026/05/11 19:42:58.127,60,17132,24564,140.93,53
2026-05-11T19:43:00+08:00,2026/05/11 19:43:00.209,58,17132,24564,144.30,53
2026-05-11T19:43:02+08:00,2026/05/11 19:43:02.290,49,17132,24564,141.14,54
2026-05-11T19:43:04+08:00,2026/05/11 19:43:04.371,62,17132,24564,141.96,54
2026-05-11T19:43:06+08:00,2026/05/11 19:43:06.454,46,17132,24564,142.59,54
2026-05-11T19:43:08+08:00,2026/05/11 19:43:08.629,56,17132,24564,145.82,55
2026-05-11T19:43:10+08:00,2026/05/11 19:43:10.711,45,17132,24564,144.37,55
2026-05-11T19:43:12+08:00,2026/05/11 19:43:12.791,46,17132,24564,188.57,56
2026-05-11T19:43:14+08:00,2026/05/11 19:43:14.872,44,17132,24564,145.48,56
2026-05-11T19:43:16+08:00,2026/05/11 19:43:16.954,45,17132,24564,146.00,57
2026-05-11T19:43:19+08:00,2026/05/11 19:43:19.132,55,17132,24564,146.76,56
2026-05-11T19:43:21+08:00,2026/05/11 19:43:21.216,55,17132,24564,234.24,58
2026-05-11T19:43:23+08:00,2026/05/11 19:43:23.300,59,17132,24564,144.81,57
2026-05-11T19:43:25+08:00,2026/05/11 19:43:25.387,49,17132,24564,148.08,57
2026-05-11T19:43:27+08:00,2026/05/11 19:43:27.564,49,17132,24564,147.62,57
2026-05-11T19:43:29+08:00,2026/05/11 19:43:29.649,87,17132,24564,201.72,62
2026-05-11T19:43:31+08:00,2026/05/11 19:43:31.727,42,17132,24564,148.12,57
2026-05-11T19:43:33+08:00,2026/05/11 19:43:33.810,45,17132,24564,143.76,59
2026-05-11T19:43:35+08:00,2026/05/11 19:43:35.892,44,17132,24564,146.70,58
2026-05-11T19:43:38+08:00,2026/05/11 19:43:38.067,60,17132,24564,147.22,58
2026-05-11T19:43:40+08:00,2026/05/11 19:43:40.147,47,17132,24564,148.16,58
2026-05-11T19:43:42+08:00,2026/05/11 19:43:42.327,51,17132,24564,147.45,58
2026-05-11T19:43:44+08:00,2026/05/11 19:43:44.457,46,17132,24564,148.21,58
2026-05-11T19:43:46+08:00,2026/05/11 19:43:46.542,43,17132,24564,146.03,57
2026-05-11T19:43:48+08:00,2026/05/11 19:43:48.725,45,17132,24564,167.40,58
2026-05-11T19:43:50+08:00,2026/05/11 19:43:50.809,62,17132,24564,146.43,57
2026-05-11T19:43:52+08:00,2026/05/11 19:43:52.895,61,17132,24564,145.35,57
2026-05-11T19:43:55+08:00,2026/05/11 19:43:54.978,60,17132,24564,146.42,57
2026-05-11T19:43:57+08:00,2026/05/11 19:43:57.063,56,17132,24564,234.27,62
2026-05-11T19:43:59+08:00,2026/05/11 19:43:59.211,46,17132,24564,148.28,57
2026-05-11T19:44:01+08:00,2026/05/11 19:44:01.327,47,17132,24564,149.53,57
2026-05-11T19:44:03+08:00,2026/05/11 19:44:03.410,60,17132,24564,149.11,57
2026-05-11T19:44:05+08:00,2026/05/11 19:44:05.491,85,17132,24564,228.35,62
2026-05-11T19:44:07+08:00,2026/05/11 19:44:07.665,45,17132,24564,143.15,56
2026-05-11T19:44:09+08:00,2026/05/11 19:44:09.745,49,17132,24564,148.55,57
2026-05-11T19:44:11+08:00,2026/05/11 19:44:11.829,47,17132,24564,148.76,57
2026-05-11T19:44:13+08:00,2026/05/11 19:44:13.957,23,17132,24564,151.67,57
2026-05-11T19:44:16+08:00,2026/05/11 19:44:16.040,43,17132,24564,146.24,57
2026-05-11T19:44:18+08:00,2026/05/11 19:44:18.221,61,17132,24564,144.93,57
2026-05-11T19:44:20+08:00,2026/05/11 19:44:20.308,45,17132,24564,143.25,56
2026-05-11T19:44:22+08:00,2026/05/11 19:44:22.391,62,17132,24564,144.65,57
2026-05-11T19:44:24+08:00,2026/05/11 19:44:24.474,39,17132,24564,178.73,57
2026-05-11T19:44:26+08:00,2026/05/11 19:44:26.588,46,17132,24564,142.87,56
2026-05-11T19:44:28+08:00,2026/05/11 19:44:28.772,46,17132,24564,144.31,56
2026-05-11T19:44:30+08:00,2026/05/11 19:44:30.858,63,17132,24564,146.80,55
2026-05-11T19:44:32+08:00,2026/05/11 19:44:32.941,60,17132,24564,233.73,64
2026-05-11T19:44:35+08:00,2026/05/11 19:44:35.032,61,17132,24564,143.87,57
2026-05-11T19:44:37+08:00,2026/05/11 19:44:37.118,38,17132,24564,143.11,56
2026-05-11T19:44:39+08:00,2026/05/11 19:44:39.199,39,17132,24564,142.61,55
2026-05-11T19:44:41+08:00,2026/05/11 19:44:41.278,42,17132,24564,144.95,56
2026-05-11T19:44:43+08:00,2026/05/11 19:44:43.359,60,17132,24564,141.05,56
2026-05-11T19:44:45+08:00,2026/05/11 19:44:45.438,37,17132,24564,139.99,55
2026-05-11T19:44:47+08:00,2026/05/11 19:44:47.621,40,17132,24564,142.09,55
2026-05-11T19:44:49+08:00,2026/05/11 19:44:49.703,61,17132,24564,139.84,56
2026-05-11T19:44:51+08:00,2026/05/11 19:44:51.830,53,17132,24564,205.10,56
2026-05-11T19:44:53+08:00,2026/05/11 19:44:53.938,37,17132,24564,138.50,56
2026-05-11T19:44:56+08:00,2026/05/11 19:44:56.022,53,17132,24564,143.26,56
2026-05-11T19:44:58+08:00,2026/05/11 19:44:58.205,62,17132,24564,142.73,56
2026-05-11T19:45:00+08:00,2026/05/11 19:45:00.284,83,17132,24564,215.39,60
2026-05-11T19:45:02+08:00,2026/05/11 19:45:02.363,36,17132,24564,142.54,56
2026-05-11T19:45:04+08:00,2026/05/11 19:45:04.447,39,17132,24564,141.76,56
2026-05-11T19:45:06+08:00,2026/05/11 19:45:06.530,61,17132,24564,140.41,56
2026-05-11T19:45:08+08:00,2026/05/11 19:45:08.710,39,17132,24564,141.70,55
2026-05-11T19:45:10+08:00,2026/05/11 19:45:10.796,34,17132,24564,138.86,56
2026-05-11T19:45:12+08:00,2026/05/11 19:45:12.880,60,17132,24564,139.16,55
2026-05-11T19:45:14+08:00,2026/05/11 19:45:14.966,39,17132,24564,141.23,56
2026-05-11T19:45:17+08:00,2026/05/11 19:45:17.048,39,17132,24564,141.45,55
2026-05-11T19:45:19+08:00,2026/05/11 19:45:19.132,75,17132,24564,239.82,58
2026-05-11T19:45:21+08:00,2026/05/11 19:45:21.212,37,17132,24564,141.53,56
2026-05-11T19:45:23+08:00,2026/05/11 19:45:23.297,58,17132,24564,140.47,56
2026-05-11T19:45:25+08:00,2026/05/11 19:45:25.382,42,17132,24564,139.07,54
2026-05-11T19:45:27+08:00,2026/05/11 19:45:27.560,60,17132,24564,139.08,55
2026-05-11T19:45:29+08:00,2026/05/11 19:45:29.641,60,17132,24564,141.04,55
2026-05-11T19:45:31+08:00,2026/05/11 19:45:31.728,46,17132,24564,141.90,56
2026-05-11T19:45:33+08:00,2026/05/11 19:45:33.812,61,17132,24564,141.17,55
2026-05-11T19:45:35+08:00,2026/05/11 19:45:35.901,38,17132,24564,140.37,56
2026-05-11T19:45:38+08:00,2026/05/11 19:45:38.085,48,17132,24564,217.71,57
2026-05-11T19:45:40+08:00,2026/05/11 19:45:40.169,60,17132,24564,141.92,56
2026-05-11T19:45:42+08:00,2026/05/11 19:45:42.252,50,17132,24564,143.33,56
2026-05-11T19:45:44+08:00,2026/05/11 19:45:44.333,38,17132,24564,142.15,55
2026-05-11T19:45:46+08:00,2026/05/11 19:45:46.415,85,17132,24564,195.10,59
2026-05-11T19:45:48+08:00,2026/05/11 19:45:48.582,53,17132,24564,142.81,56
2026-05-11T19:45:50+08:00,2026/05/11 19:45:50.666,40,17132,24564,142.63,56
2026-05-11T19:45:52+08:00,2026/05/11 19:45:52.749,63,17132,24564,140.08,55
2026-05-11T19:45:54+08:00,2026/05/11 19:45:54.832,6,17132,24564,82.44,54
2026-05-11T19:45:56+08:00,2026/05/11 19:45:56.913,6,17132,24564,38.81,51
2026-05-11T19:45:59+08:00,2026/05/11 19:45:59.086,8,17132,24564,27.55,50
2026-05-11T19:46:01+08:00,2026/05/11 19:46:01.167,10,17132,24564,19.19,49
2026-05-11T19:46:03+08:00,2026/05/11 19:46:03.248,9,17132,24564,18.91,49
2026-05-11T19:46:05+08:00,2026/05/11 19:46:05.327,9,17132,24564,20.11,48
2026-05-11T19:46:07+08:00,2026/05/11 19:46:07.500,10,17132,24564,18.17,48
2026-05-11T19:46:09+08:00,2026/05/11 19:46:09.580,9,17132,24564,18.74,47
2026-05-11T19:46:11+08:00,2026/05/11 19:46:11.660,8,17132,24564,18.82,47
2026-05-11T19:46:13+08:00,2026/05/11 19:46:13.740,3,17132,24564,18.09,46
2026-05-11T19:46:15+08:00,2026/05/11 19:46:15.822,8,17132,24564,18.98,46
2026-05-11T19:46:18+08:00,2026/05/11 19:46:17.993,10,17132,24564,17.31,46
2026-05-11T19:46:20+08:00,2026/05/11 19:46:20.075,10,17132,24564,18.07,45
2026-05-11T19:46:22+08:00,2026/05/11 19:46:22.153,10,17132,24564,18.37,45
2026-05-11T19:46:24+08:00,2026/05/11 19:46:24.230,10,17132,24564,17.36,45
2026-05-11T19:46:26+08:00,2026/05/11 19:46:26.311,43,17132,24564,113.91,49
2026-05-11T19:46:28+08:00,2026/05/11 19:46:28.483,80,17132,24564,231.12,56
2026-05-11T19:46:30+08:00,2026/05/11 19:46:30.567,56,17132,24564,148.81,51
2026-05-11T19:46:32+08:00,2026/05/11 19:46:32.649,53,17132,24564,145.34,52
2026-05-11T19:46:34+08:00,2026/05/11 19:46:34.734,45,17132,24564,144.43,51
2026-05-11T19:46:36+08:00,2026/05/11 19:46:36.816,83,17132,24564,177.40,57
2026-05-11T19:46:39+08:00,2026/05/11 19:46:39.011,45,17132,24564,144.42,52
2026-05-11T19:46:41+08:00,2026/05/11 19:46:41.092,45,17132,24564,144.62,53
2026-05-11T19:46:43+08:00,2026/05/11 19:46:43.216,60,17132,24564,145.07,53
2026-05-11T19:46:45+08:00,2026/05/11 19:46:45.298,45,17132,24564,144.27,54
2026-05-11T19:46:47+08:00,2026/05/11 19:46:47.476,59,17132,24564,140.83,54
2026-05-11T19:46:49+08:00,2026/05/11 19:46:49.559,46,17132,24564,142.14,54
2026-05-11T19:46:51+08:00,2026/05/11 19:46:51.640,52,17132,24564,144.40,54
2026-05-11T19:46:53+08:00,2026/05/11 19:46:53.722,59,17132,24564,142.26,55
2026-05-11T19:46:55+08:00,2026/05/11 19:46:55.805,41,17132,24564,195.10,55
2026-05-11T19:46:58+08:00,2026/05/11 19:46:57.982,60,17132,24564,146.82,56
2026-05-11T19:47:00+08:00,2026/05/11 19:47:00.178,45,17132,24564,142.60,56
2026-05-11T19:47:02+08:00,2026/05/11 19:47:02.265,58,17132,24564,143.81,55
2026-05-11T19:47:04+08:00,2026/05/11 19:47:04.347,44,17132,24564,238.02,57
2026-05-11T19:47:06+08:00,2026/05/11 19:47:06.431,47,17132,24564,147.04,56
2026-05-11T19:47:08+08:00,2026/05/11 19:47:08.608,62,17132,24564,148.19,56
2026-05-11T19:47:10+08:00,2026/05/11 19:47:10.700,53,17132,24564,145.40,56
2026-05-11T19:47:12+08:00,2026/05/11 19:47:12.780,84,17132,24564,226.96,63
2026-05-11T19:47:14+08:00,2026/05/11 19:47:14.863,60,17132,24564,145.01,57
2026-05-11T19:47:16+08:00,2026/05/11 19:47:16.945,44,17132,24564,146.28,57
2026-05-11T19:47:19+08:00,2026/05/11 19:47:19.121,47,17132,24564,145.76,57
2026-05-11T19:47:21+08:00,2026/05/11 19:47:21.214,67,17132,24564,164.79,57
2026-05-11T19:47:23+08:00,2026/05/11 19:47:23.300,48,17132,24564,149.44,58
2026-05-11T19:47:25+08:00,2026/05/11 19:47:25.382,46,17132,24564,145.82,57
2026-05-11T19:47:27+08:00,2026/05/11 19:47:27.564,56,17132,24564,147.62,57
2026-05-11T19:47:29+08:00,2026/05/11 19:47:29.652,47,17132,24564,147.15,57
2026-05-11T19:47:31+08:00,2026/05/11 19:47:31.736,56,17132,24564,147.48,57
2026-05-11T19:47:33+08:00,2026/05/11 19:47:33.820,60,17132,24564,142.65,57
2026-05-11T19:47:35+08:00,2026/05/11 19:47:35.937,44,17132,24564,143.38,57
